21 , 56 , 10875003\r\n'
20 , 56 , 10880003\r\n'
20 , 56 , 10885003\r\n'
21 , 55 , 10890003\r\n'
20 , 55 , 10895003\r\n'
20 , 55 , 10900003\r\n'
21 , 55 , 10905005\r\n'
20 , 55 , 10910003\r\n'
20 , 55 , 10915004\r\n'
20 , 55 , 10920004\r\n'
20 , 56 , 10925003\r\n'
20 , 55 , 10930004\r\n'
21 , 55 , 10935004\r\n'
21 , 55 , 10940003\r\n'
20 , 56 , 10945003\r\n'
20 , 56 , 10950004\r\n'
21 , 56 , 10955003\r\n'
21 , 56 , 10960003\r\n'
21 , 57 , 10965003\r\n'
20 , 56 , 10970003\r\n'
20 , 56 , 10975004\r\n'
21 , 56 , 10980004\r\n'
20 , 56 , 10985004\r\n'
20 , 55 , 10990004\r\n'
20 , 55 , 10995003\r\n'
21 , 55 , 11000003\r\n'
20 , 55 , 11005003\r\n'
20 , 55 , 11010006\r\n'
20 , 55 , 11015003\r\n'
20 , 55 , 11020003\r\n'
20 , 56 , 11025004\r\n'
20 , 55 , 11030004\r\n'
20 , 55 , 11035003\r\n'
21 , 55 , 11040003\r\n'
20 , 55 , 11045003\r\n'
20 , 55 , 11050003\r\n'
20 , 55 , 11055003\r\n'
20 , 55 , 11060003\r\n'
20 , 55 , 11065004\r\n'
21 , 55 , 11070003\r\n'
21 , 55 , 11075004\r\n'
20 , 55 , 11080003\r\n'
21 , 56 , 11085003\r\n'
20 , 56 , 11090003\r\n'
20 , 56 , 11095003\r\n'
20 , 55 , 11100004\r\n'
20 , 55 , 11105003\r\n'
20 , 55 , 11110003\r\n'
20 , 55 , 11115003\r\n'
20 , 55 , 11120003\r\n'
21 , 55 , 11125004\r\n'
20 , 56 , 11130004\r\n'
20 , 55 , 11135003\r\n'
21 , 56 , 11140004\r\n'
20 , 56 , 11145004\r\n'
20 , 56 , 11150004\r\n'
20 , 56 , 11155009\r\n'
20 , 56 , 11160003\r\n'
21 , 56 , 11165003\r\n'
21 , 56 , 11170003\r\n'
20 , 55 , 11175003\r\n'
20 , 55 , 11180003\r\n'
21 , 55 , 11185003\r\n'
21 , 55 , 11190003\r\n'
20 , 55 , 11195003\r\n'
21 , 55 , 11200003\r\n'
21 , 55 , 11205003\r\n'
21 , 55 , 11210003\r\n'
20 , 55 , 11215003\r\n'
20 , 55 , 11220003\r\n'
20 , 55 , 11225004\r\n'
21 , 55 , 11230003\r\n'
21 , 55 , 11235003\r\n'
20 , 56 , 11240003\r\n'
21 , 55 , 11245003\r\n'
20 , 55 , 11250003\r\n'
20 , 55 , 11255003\r\n'
20 , 55 , 11260003\r\n'
21 , 55 , 11265003\r\n'
20 , 55 , 11270003\r\n'
21 , 55 , 11275003\r\n'
20 , 55 , 11280003\r\n'
21 , 54 , 11285003\r\n'
21 , 55 , 11290003\r\n'
21 , 54 , 11295003\r\n'
21 , 54 , 11300003\r\n'
21 , 54 , 11305004\r\n'
21 , 54 , 11310003\r\n'
21 , 54 , 11315003\r\n'
20 , 54 , 11320003\r\n'
21 , 53 , 11325003\r\n'
21 , 53 , 11330003\r\n'
21 , 54 , 11335003\r\n'
21 , 54 , 11340003\r\n'
21 , 54 , 11345003\r\n'
21 , 54 , 11350003\r\n'
21 , 54 , 11355003\r\n'
21 , 54 , 11360003\r\n'
21 , 55 , 11365003\r\n'
21 , 55 , 11370003\r\n'
21 , 55 , 11375003\r\n'
21 , 55 , 11380003\r\n'
21 , 55 , 11385004\r\n'
21 , 55 , 11390004\r\n'
21 , 55 , 11395003\r\n'
21 , 54 , 11400003\r\n'
21 , 54 , 11405003\r\n'
21 , 54 , 11410003\r\n'
21 , 54 , 11415003\r\n'
21 , 53 , 11420003\r\n'
21 , 53 , 11425003\r\n'
21 , 53 , 11430003\r\n'
21 , 53 , 11435003\r\n'
21 , 54 , 11440003\r\n'
21 , 54 , 11445003\r\n'
21 , 54 , 11450003\r\n'
20 , 53 , 11455003\r\n'
20 , 53 , 11460003\r\n'
21 , 53 , 11465004\r\n'
21 , 54 , 11470003\r\n'
21 , 54 , 11475004\r\n'
21 , 55 , 11480003\r\n'
21 , 55 , 11485003\r\n'
21 , 55 , 11490003\r\n'
21 , 55 , 11495003\r\n'
21 , 55 , 11500003\r\n'
21 , 54 , 11505003\r\n'
20 , 54 , 11510003\r\n'
21 , 54 , 11515003\r\n'
21 , 54 , 11520003\r\n'
21 , 54 , 11525003\r\n'
21 , 54 , 11530003\r\n'
21 , 54 , 11535003\r\n'
21 , 54 , 11540003\r\n'
Level is 7\r\n'
21 , 54 , 11545005\r\n'
21 , 54 , 11550003\r\n'
20 , 54 , 11555003\r\n'
21 , 54 , 11560003\r\n'
21 , 55 , 11565003\r\n'
21 , 55 , 11570003\r\n'
21 , 55 , 11575003\r\n'
21 , 55 , 11580003\r\n'
21 , 55 , 11585004\r\n'
20 , 55 , 11590003\r\n'
21 , 55 , 11595003\r\n'
20 , 55 , 11600003\r\n'
21 , 55 , 11605003\r\n'
21 , 55 , 11610003\r\n'
21 , 55 , 11615003\r\n'
21 , 55 , 11620003\r\n'
21 , 55 , 11625005\r\n'
21 , 54 , 11630003\r\n'
21 , 55 , 11635003\r\n'
21 , 55 , 11640003\r\n'
21 , 55 , 11645003\r\n'
21 , 55 , 11650003\r\n'
21 , 55 , 11655003\r\n'
21 , 55 , 11660003\r\n'
21 , 55 , 11665003\r\n'
21 , 55 , 11670004\r\n'
21 , 55 , 11675004\r\n'
20 , 55 , 11680003\r\n'
20 , 55 , 11685003\r\n'
21 , 55 , 11690004\r\n'
21 , 55 , 11695004\r\n'
21 , 55 , 11700004\r\n'
21 , 55 , 11705004\r\n'
21 , 55 , 11710003\r\n'
20 , 55 , 11715003\r\n'
21 , 55 , 11720003\r\n'
21 , 55 , 11725004\r\n'
21 , 56 , 11730004\r\n'
21 , 56 , 11735004\r\n'
20 , 55 , 11740003\r\n'
21 , 55 , 11745003\r\n'
21 , 55 , 11750003\r\n'
21 , 55 , 11755003\r\n'
20 , 55 , 11760003\r\n'
21 , 55 , 11765003\r\n'
21 , 55 , 11770003\r\n'
21 , 55 , 11775003\r\n'
21 , 55 , 11780003\r\n'
21 , 55 , 11785004\r\n'
21 , 55 , 11790004\r\n'
21 , 55 , 11795004\r\n'
21 , 55 , 11800003\r\n'
21 , 55 , 11805003\r\n'
21 , 55 , 11810003\r\n'
21 , 55 , 11815003\r\n'
20 , 55 , 11820003\r\n'
21 , 55 , 11825003\r\n'
21 , 55 , 11830003\r\n'
21 , 55 , 11835003\r\n'
21 , 55 , 11840003\r\n'
21 , 55 , 11845003\r\n'
21 , 55 , 11850003\r\n'
21 , 55 , 11855003\r\n'
21 , 55 , 11860003\r\n'
21 , 55 , 11865004\r\n'
21 , 54 , 11870003\r\n'
21 , 54 , 11875003\r\n'
21 , 54 , 11880003\r\n'
21 , 54 , 11885003\r\n'
21 , 55 , 11890003\r\n'
21 , 55 , 11895004\r\n'
21 , 55 , 11900003\r\n'
21 , 55 , 11905003\r\n'
21 , 55 , 11910003\r\n'
21 , 55 , 11915003\r\n'
21 , 54 , 11920003\r\n'
21 , 54 , 11925003\r\n'
21 , 55 , 11930003\r\n'
21 , 54 , 11935003\r\n'
21 , 54 , 11940003\r\n'
21 , 54 , 11945004\r\n'
21 , 54 , 11950003\r\n'
21 , 54 , 11955003\r\n'
21 , 54 , 11960003\r\n'
21 , 54 , 11965003\r\n'
21 , 54 , 11970003\r\n'
21 , 54 , 11975003\r\n'
21 , 54 , 11980006\r\n'
21 , 54 , 11985003\r\n'
21 , 54 , 11990003\r\n'
21 , 54 , 11995003\r\n'
21 , 55 , 12000003\r\n'
20 , 55 , 12005003\r\n'
21 , 55 , 12010003\r\n'
21 , 54 , 12015003\r\n'
21 , 54 , 12020003\r\n'
21 , 54 , 12025004\r\n'
21 , 53 , 12030003\r\n'
21 , 53 , 12035003\r\n'
21 , 53 , 12040003\r\n'
21 , 53 , 12045003\r\n'
21 , 53 , 12050003\r\n'
21 , 53 , 12055003\r\n'
21 , 53 , 12060003\r\n'
21 , 53 , 12065003\r\n'
21 , 53 , 12070003\r\n'
21 , 54 , 12075003\r\n'
21 , 54 , 12080003\r\n'
21 , 54 , 12085003\r\n'
21 , 54 , 12090003\r\n'
20 , 54 , 12095003\r\n'
21 , 54 , 12100003\r\n'
21 , 54 , 12105004\r\n'
21 , 54 , 12110003\r\n'
21 , 54 , 12115003\r\n'
21 , 54 , 12120003\r\n'
21 , 54 , 12125003\r\n'
21 , 54 , 12130003\r\n'
21 , 54 , 12135003\r\n'
21 , 54 , 12140003\r\n'
20 , 54 , 12145003\r\n'
20 , 54 , 12150003\r\n'
21 , 55 , 12155003\r\n'
21 , 54 , 12160003\r\n'
21 , 54 , 12165003\r\n'
21 , 54 , 12170003\r\n'
21 , 54 , 12175003\r\n'
21 , 54 , 12180003\r\n'
21 , 54 , 12185004\r\n'
21 , 54 , 12190003\r\n'
21 , 54 , 12195003\r\n'
21 , 54 , 12200003\r\n'
21 , 54 , 12205003\r\n'
21 , 54 , 12210003\r\n'
21 , 54 , 12215003\r\n'
21 , 54 , 12220003\r\n'
21 , 54 , 12225003\r\n'
21 , 54 , 12230003\r\n'
21 , 55 , 12235003\r\n'
21 , 55 , 12240003\r\n'
21 , 55 , 12245003\r\n'
21 , 55 , 12250003\r\n'
21 , 55 , 12255004\r\n'
21 , 55 , 12260003\r\n'
21 , 56 , 12265008\r\n'
21 , 56 , 12270003\r\n'
21 , 56 , 12275003\r\n'
21 , 56 , 12280003\r\n'
21 , 56 , 12285003\r\n'
21 , 57 , 12290003\r\n'
20 , 57 , 12295003\r\n'
Level is 8\r\n'
Level is 9\r\n'
21 , 57 , 12300003\r\n'
Level is 10\r\n'
Level is 0\r\n'
Level is 1\r\n'
Level is 2\r\n'
Level is 3\r\n'
Level is 4\r\n'
Level is 5\r\n'
Level is 6\r\n'
Level is 7\r\n'
21 , 57 , 12305004\r\n'
21 , 57 , 12310003\r\n'
21 , 57 , 12315003\r\n'
21 , 57 , 12320003\r\n'
21 , 57 , 12325003\r\n'
20 , 57 , 12330003\r\n'
20 , 57 , 12335004\r\n'
21 , 57 , 12340003\r\n'
21 , 57 , 12345004\r\n'
20 , 57 , 12350003\r\n'
20 , 56 , 12355003\r\n'
20 , 57 , 12360003\r\n'
20 , 57 , 12365003\r\n'
20 , 57 , 12370003\r\n'
21 , 56 , 12375003\r\n'
21 , 56 , 12380003\r\n'
21 , 56 , 12385004\r\n'
21 , 56 , 12390003\r\n'
20 , 56 , 12395003\r\n'
21 , 56 , 12400003\r\n'
21 , 56 , 12405003\r\n'
20 , 56 , 12410003\r\n'
21 , 56 , 12415004\r\n'
21 , 55 , 12420003\r\n'
21 , 56 , 12425005\r\n'
21 , 56 , 12430004\r\n'
21 , 55 , 12435003\r\n'
21 , 55 , 12440003\r\n'
20 , 56 , 12445004\r\n'
21 , 56 , 12450003\r\n'
21 , 56 , 12455003\r\n'
21 , 56 , 12460004\r\n'
21 , 56 , 12465004\r\n'
21 , 56 , 12470003\r\n'
21 , 56 , 12475003\r\n'
21 , 56 , 12480003\r\n'
Level is 8\r\n'
Level is 9\r\n'
Level is 10\r\n'
Level is 0\r\n'
20 , 55 , 12485003\r\n'
Level is 1\r\n'
Level is 2\r\n'
Level is 3\r\n'
Level is 4\r\n'
Level is 5\r\n'
Level is 6\r\n'
Level is 7\r\n'
21 , 55 , 12490003\r\n'
20 , 55 , 12495003\r\n'
21 , 55 , 12500004\r\n'
21 , 55 , 12505004\r\n'
21 , 55 , 12510003\r\n'
21 , 55 , 12515003\r\n'
21 , 55 , 12520003\r\n'
21 , 55 , 12525003\r\n'
21 , 55 , 12530003\r\n'
21 , 55 , 12535003\r\n'
21 , 55 , 12540003\r\n'
21 , 55 , 12545003\r\n'
20 , 54 , 12550003\r\n'
21 , 54 , 12555003\r\n'
21 , 54 , 12560003\r\n'
21 , 54 , 12565003\r\n'
21 , 54 , 12570003\r\n'
21 , 54 , 12575003\r\n'
21 , 54 , 12580003\r\n'
21 , 54 , 12585004\r\n'
21 , 54 , 12590003\r\n'
21 , 54 , 12595003\r\n'
21 , 54 , 12600003\r\n'
21 , 54 , 12605003\r\n'
21 , 54 , 12610003\r\n'
21 , 54 , 12615003\r\n'
20 , 54 , 12620003\r\n'
21 , 54 , 12625003\r\n'
21 , 54 , 12630003\r\n'
21 , 54 , 12635003\r\n'
21 , 54 , 12640003\r\n'
21 , 54 , 12645003\r\n'
21 , 54 , 12650003\r\n'
21 , 54 , 12655003\r\n'
21 , 54 , 12660003\r\n'
21 , 54 , 12665004\r\n'
21 , 54 , 12670009\r\n'
21 , 54 , 12675003\r\n'
21 , 54 , 12680003\r\n'
21 , 54 , 12685003\r\n'
21 , 54 , 12690003\r\n'
21 , 54 , 12695003\r\n'
21 , 54 , 12700003\r\n'
21 , 54 , 12705003\r\n'
21 , 54 , 12710003\r\n'
21 , 54 , 12715003\r\n'
21 , 54 , 12720003\r\n'
21 , 54 , 12725003\r\n'
21 , 54 , 12730003\r\n'
21 , 54 , 12735003\r\n'
21 , 54 , 12740003\r\n'
21 , 54 , 12745004\r\n'
21 , 54 , 12750003\r\n'
21 , 54 , 12755003\r\n'
21 , 54 , 12760003\r\n'
21 , 54 , 12765003\r\n'
21 , 54 , 12770003\r\n'
21 , 55 , 12775003\r\n'
21 , 54 , 12780003\r\n'
21 , 55 , 12785003\r\n'
21 , 54 , 12790003\r\n'
21 , 54 , 12795003\r\n'
21 , 54 , 12800003\r\n'
21 , 54 , 12805003\r\n'
21 , 54 , 12810003\r\n'
21 , 54 , 12815003\r\n'
21 , 54 , 12820003\r\n'
21 , 54 , 12825004\r\n'
21 , 54 , 12830003\r\n'
21 , 54 , 12835003\r\n'
21 , 54 , 12840003\r\n'
21 , 54 , 12845003\r\n'
21 , 54 , 12850003\r\n'
21 , 54 , 12855003\r\n'
21 , 54 , 12860003\r\n'
21 , 54 , 12865003\r\n'
21 , 54 , 12870003\r\n'
21 , 54 , 12875003\r\n'
21 , 54 , 12880003\r\n'
21 , 54 , 12885003\r\n'
21 , 54 , 12890003\r\n'
21 , 54 , 12895003\r\n'
21 , 54 , 12900003\r\n'
21 , 54 , 12905004\r\n'
21 , 54 , 12910003\r\n'
21 , 54 , 12915003\r\n'
21 , 54 , 12920003\r\n'
21 , 54 , 12925003\r\n'
21 , 54 , 12930008\r\n'
21 , 54 , 12935003\r\n'
21 , 54 , 12940003\r\n'
21 , 54 , 12945003\r\n'
21 , 54 , 12950003\r\n'
21 , 54 , 12955003\r\n'
21 , 54 , 12960003\r\n'
21 , 54 , 12965003\r\n'
21 , 54 , 12970003\r\n'
21 , 54 , 12975003\r\n'
21 , 54 , 12980003\r\n'
21 , 54 , 12985004\r\n'
21 , 54 , 12990003\r\n'
21 , 54 , 12995003\r\n'
21 , 54 , 13000003\r\n'
21 , 54 , 13005003\r\n'
21 , 54 , 13010003\r\n'
21 , 54 , 13015003\r\n'
21 , 54 , 13020003\r\n'
21 , 54 , 13025003\r\n'
21 , 54 , 13030003\r\n'
21 , 54 , 13035003\r\n'
21 , 54 , 13040003\r\n'
21 , 54 , 13045003\r\n'
21 , 54 , 13050003\r\n'
21 , 54 , 13055003\r\n'
21 , 54 , 13060003\r\n'
21 , 53 , 13065004\r\n'
21 , 53 , 13070003\r\n'
21 , 53 , 13075005\r\n'
21 , 53 , 13080003\r\n'
21 , 53 , 13085003\r\n'
21 , 53 , 13090003\r\n'
21 , 53 , 13095003\r\n'
21 , 53 , 13100003\r\n'
21 , 54 , 13105003\r\n'
21 , 54 , 13110003\r\n'
21 , 54 , 13115003\r\n'
21 , 54 , 13120003\r\n'
21 , 54 , 13125003\r\n'
21 , 54 , 13130003\r\n'
21 , 54 , 13135003\r\n'
21 , 54 , 13140003\r\n'
21 , 54 , 13145004\r\n'
21 , 54 , 13150003\r\n'
21 , 54 , 13155003\r\n'
21 , 54 , 13160003\r\n'
21 , 54 , 13165003\r\n'
21 , 54 , 13170003\r\n'
21 , 54 , 13175003\r\n'
21 , 54 , 13180003\r\n'
21 , 54 , 13185003\r\n'
21 , 54 , 13190003\r\n'
21 , 54 , 13195003\r\n'
21 , 54 , 13200003\r\n'
21 , 54 , 13205003\r\n'
21 , 54 , 13210003\r\n'
21 , 54 , 13215003\r\n'
21 , 54 , 13220003\r\n'
21 , 54 , 13225004\r\n'
21 , 54 , 13230003\r\n'
21 , 54 , 13235003\r\n'
21 , 54 , 13240003\r\n'
21 , 53 , 13245003\r\n'
21 , 54 , 13250003\r\n'
21 , 53 , 13255003\r\n'
21 , 54 , 13260003\r\n'
21 , 53 , 13265003\r\n'
21 , 54 , 13270003\r\n'
21 , 54 , 13275003\r\n'
21 , 54 , 13280003\r\n'
21 , 54 , 13285003\r\n'
21 , 54 , 13290003\r\n'
21 , 54 , 13295003\r\n'
21 , 54 , 13300003\r\n'
21 , 54 , 13305004\r\n'
21 , 54 , 13310003\r\n'
21 , 54 , 13315003\r\n'
21 , 54 , 13320003\r\n'
21 , 54 , 13325003\r\n'
21 , 54 , 13330003\r\n'
21 , 54 , 13335003\r\n'
21 , 54 , 13340003\r\n'
21 , 54 , 13345003\r\n'
21 , 54 , 13350003\r\n'
21 , 54 , 13355003\r\n'
21 , 54 , 13360003\r\n'
21 , 54 , 13365003\r\n'
21 , 54 , 13370003\r\n'
21 , 54 , 13375003\r\n'
21 , 54 , 13380003\r\n'
21 , 54 , 13385004\r\n'
21 , 54 , 13390003\r\n'
21 , 54 , 13395003\r\n'
21 , 54 , 13400003\r\n'
21 , 54 , 13405003\r\n'
21 , 54 , 13410003\r\n'
21 , 53 , 13415003\r\n'
21 , 53 , 13420003\r\n'
21 , 53 , 13425003\r\n'
21 , 53 , 13430003\r\n'
21 , 53 , 13435003\r\n'
21 , 53 , 13440003\r\n'
21 , 53 , 13445003\r\n'
21 , 53 , 13450003\r\n'
21 , 53 , 13455003\r\n'
21 , 53 , 13460003\r\n'
21 , 53 , 13465004\r\n'
21 , 53 , 13470003\r\n'
21 , 53 , 13475003\r\n'
21 , 53 , 13480003\r\n'
21 , 53 , 13485003\r\n'
21 , 53 , 13490003\r\n'
21 , 53 , 13495003\r\n'
21 , 53 , 13500003\r\n'
21 , 53 , 13505003\r\n'
21 , 54 , 13510003\r\n'
21 , 53 , 13515003\r\n'
21 , 53 , 13520003\r\n'
21 , 53 , 13525003\r\n'
21 , 53 , 13530003\r\n'
21 , 53 , 13535003\r\n'
21 , 53 , 13540003\r\n'
21 , 53 , 13545004\r\n'
21 , 53 , 13550003\r\n'
21 , 53 , 13555003\r\n'
21 , 53 , 13560003\r\n'
21 , 53 , 13565003\r\n'
21 , 53 , 13570003\r\n'
21 , 54 , 13575003\r\n'
21 , 54 , 13580003\r\n'
21 , 54 , 13585003\r\n'
21 , 53 , 13590003\r\n'
21 , 53 , 13595003\r\n'
21 , 54 , 13600003\r\n'
21 , 54 , 13605003\r\n'
21 , 54 , 13610003\r\n'
20 , 53 , 13615003\r\n'
21 , 54 , 13620003\r\n'
21 , 54 , 13625004\r\n'
21 , 54 , 13630003\r\n'
21 , 54 , 13635003\r\n'
21 , 53 , 13640003\r\n'
21 , 53 , 13645003\r\n'
21 , 53 , 13650003\r\n'
21 , 53 , 13655003\r\n'
21 , 53 , 13660003\r\n'
21 , 53 , 13665003\r\n'
21 , 54 , 13670003\r\n'
21 , 54 , 13675003\r\n'
21 , 54 , 13680003\r\n'
21 , 54 , 13685003\r\n'
21 , 54 , 13690003\r\n'
21 , 54 , 13695003\r\n'
21 , 54 , 13700003\r\n'
21 , 54 , 13705004\r\n'
21 , 54 , 13710003\r\n'
21 , 54 , 13715006\r\n'
21 , 54 , 13720003\r\n'
21 , 53 , 13725003\r\n'
21 , 53 , 13730003\r\n'
21 , 53 , 13735003\r\n'
21 , 53 , 13740003\r\n'
21 , 53 , 13745003\r\n'
21 , 53 , 13750003\r\n'
21 , 53 , 13755003\r\n'
20 , 53 , 13760003\r\n'
21 , 53 , 13765003\r\n'
21 , 54 , 13770003\r\n'
21 , 54 , 13775003\r\n'
21 , 54 , 13780003\r\n'
21 , 54 , 13785004\r\n'
21 , 54 , 13790003\r\n'
21 , 54 , 13795003\r\n'
21 , 54 , 13800003\r\n'
21 , 54 , 13805003\r\n'
21 , 53 , 13810003\r\n'
21 , 53 , 13815003\r\n'
20 , 53 , 13820003\r\n'
21 , 54 , 13825003\r\n'
21 , 54 , 13830003\r\n'
21 , 54 , 13835003\r\n'
21 , 53 , 13840003\r\n'
21 , 53 , 13845003\r\n'
21 , 53 , 13850003\r\n'
21 , 54 , 13855003\r\n'
21 , 54 , 13860008\r\n'
21 , 54 , 13865004\r\n'
21 , 54 , 13870003\r\n'
21 , 54 , 13875003\r\n'
21 , 54 , 13880003\r\n'
21 , 54 , 13885003\r\n'
21 , 54 , 13890003\r\n'
21 , 54 , 13895003\r\n'
21 , 54 , 13900003\r\n'
21 , 53 , 13905003\r\n'
21 , 53 , 13910003\r\n'
21 , 53 , 13915003\r\n'
21 , 53 , 13920003\r\n'
21 , 53 , 13925003\r\n'
21 , 53 , 13930003\r\n'
21 , 53 , 13935003\r\n'
21 , 53 , 13940003\r\n'
21 , 53 , 13945004\r\n'
21 , 53 , 13950003\r\n'
21 , 53 , 13955003\r\n'
21 , 53 , 13960003\r\n'
21 , 53 , 13965003\r\n'
21 , 53 , 13970003\r\n'
21 , 53 , 13975003\r\n'
21 , 53 , 13980003\r\n'
21 , 53 , 13985003\r\n'
21 , 53 , 13990003\r\n'
21 , 53 , 13995003\r\n'
21 , 53 , 14000003\r\n'
21 , 53 , 14005003\r\n'
21 , 53 , 14010003\r\n'
21 , 53 , 14015003\r\n'
21 , 53 , 14020003\r\n'
21 , 53 , 14025004\r\n'
21 , 53 , 14030003\r\n'
21 , 53 , 14035003\r\n'
21 , 53 , 14040003\r\n'
21 , 53 , 14045003\r\n'
21 , 53 , 14050003\r\n'
21 , 53 , 14055003\r\n'
21 , 53 , 14060003\r\n'
21 , 53 , 14065003\r\n'
21 , 53 , 14070003\r\n'
21 , 53 , 14075003\r\n'
21 , 53 , 14080003\r\n'
21 , 53 , 14085003\r\n'
21 , 53 , 14090003\r\n'
21 , 53 , 14095003\r\n'
21 , 53 , 14100003\r\n'
21 , 53 , 14105004\r\n'
21 , 53 , 14110003\r\n'
21 , 53 , 14115003\r\n'
21 , 53 , 14120003\r\n'
21 , 53 , 14125003\r\n'
21 , 53 , 14130003\r\n'
21 , 53 , 14135003\r\n'
21 , 53 , 14140003\r\n'
21 , 53 , 14145003\r\n'
21 , 53 , 14150003\r\n'
21 , 53 , 14155003\r\n'
21 , 53 , 14160003\r\n'
21 , 53 , 14165003\r\n'
21 , 53 , 14170003\r\n'
21 , 53 , 14175003\r\n'
21 , 53 , 14180003\r\n'
21 , 53 , 14185004\r\n'
21 , 53 , 14190003\r\n'
21 , 53 , 14195003\r\n'
21 , 53 , 14200003\r\n'
21 , 53 , 14205003\r\n'
21 , 53 , 14210003\r\n'
21 , 53 , 14215003\r\n'
21 , 53 , 14220003\r\n'
21 , 53 , 14225003\r\n'
21 , 53 , 14230003\r\n'
21 , 53 , 14235003\r\n'
21 , 53 , 14240003\r\n'
21 , 53 , 14245003\r\n'
21 , 53 , 14250003\r\n'
21 , 53 , 14255003\r\n'
21 , 53 , 14260003\r\n'
21 , 53 , 14265004\r\n'
21 , 53 , 14270003\r\n'
21 , 53 , 14275003\r\n'
21 , 53 , 14280003\r\n'
21 , 53 , 14285003\r\n'
21 , 53 , 14290003\r\n'
21 , 53 , 14295003\r\n'
21 , 53 , 14300003\r\n'
21 , 53 , 14305003\r\n'
21 , 53 , 14310003\r\n'
21 , 53 , 14315003\r\n'
21 , 53 , 14320003\r\n'
21 , 53 , 14325003\r\n'
21 , 53 , 14330003\r\n'
21 , 53 , 14335003\r\n'
21 , 53 , 14340003\r\n'
21 , 53 , 14345004\r\n'
21 , 53 , 14350003\r\n'
21 , 53 , 14355003\r\n'
21 , 53 , 14360004\r\n'
21 , 53 , 14365003\r\n'
21 , 53 , 14370003\r\n'
21 , 53 , 14375003\r\n'
21 , 53 , 14380003\r\n'
21 , 53 , 14385003\r\n'
21 , 53 , 14390003\r\n'
20 , 53 , 14395003\r\n'
21 , 53 , 14400003\r\n'
21 , 53 , 14405003\r\n'
21 , 53 , 14410003\r\n'
21 , 53 , 14415003\r\n'
21 , 53 , 14420003\r\n'
21 , 53 , 14425004\r\n'
21 , 53 , 14430003\r\n'
21 , 53 , 14435003\r\n'
21 , 53 , 14440003\r\n'
21 , 53 , 14445003\r\n'
21 , 53 , 14450003\r\n'
21 , 53 , 14455003\r\n'
21 , 53 , 14460003\r\n'
21 , 53 , 14465003\r\n'
21 , 53 , 14470003\r\n'
21 , 53 , 14475003\r\n'
21 , 53 , 14480003\r\n'
21 , 53 , 14485003\r\n'
21 , 53 , 14490003\r\n'
21 , 53 , 14495003\r\n'
21 , 53 , 14500003\r\n'
21 , 53 , 14505004\r\n'
21 , 53 , 14510003\r\n'
21 , 53 , 14515003\r\n'
21 , 53 , 14520003\r\n'
21 , 53 , 14525003\r\n'
21 , 53 , 14530003\r\n'
21 , 53 , 14535003\r\n'
21 , 53 , 14540003\r\n'
21 , 53 , 14545003\r\n'
21 , 53 , 14550003\r\n'
21 , 53 , 14555003\r\n'
21 , 53 , 14560003\r\n'
21 , 53 , 14565003\r\n'
21 , 53 , 14570003\r\n'
21 , 53 , 14575003\r\n'
21 , 53 , 14580003\r\n'
21 , 53 , 14585004\r\n'
21 , 53 , 14590003\r\n'
21 , 53 , 14595003\r\n'
21 , 53 , 14600003\r\n'
20 , 53 , 14605003\r\n'
21 , 53 , 14610003\r\n'
21 , 53 , 14615003\r\n'
21 , 53 , 14620003\r\n'
21 , 53 , 14625003\r\n'
21 , 53 , 14630003\r\n'
21 , 53 , 14635003\r\n'
21 , 53 , 14640003\r\n'
21 , 53 , 14645007\r\n'
21 , 53 , 14650003\r\n'
21 , 53 , 14655003\r\n'
21 , 53 , 14660003\r\n'
21 , 53 , 14665004\r\n'
21 , 53 , 14670003\r\n'
21 , 53 , 14675003\r\n'
21 , 53 , 14680003\r\n'
21 , 53 , 14685003\r\n'
21 , 53 , 14690003\r\n'
21 , 53 , 14695003\r\n'
21 , 53 , 14700003\r\n'
21 , 53 , 14705003\r\n'
21 , 53 , 14710003\r\n'
21 , 53 , 14715003\r\n'
21 , 53 , 14720003\r\n'
21 , 53 , 14725003\r\n'
21 , 53 , 14730003\r\n'
21 , 53 , 14735003\r\n'
21 , 53 , 14740003\r\n'
21 , 53 , 14745004\r\n'
21 , 53 , 14750003\r\n'
21 , 53 , 14755003\r\n'
21 , 54 , 14760003\r\n'
21 , 53 , 14765003\r\n'
21 , 53 , 14770003\r\n'
21 , 53 , 14775003\r\n'
21 , 53 , 14780003\r\n'
21 , 53 , 14785003\r\n'
21 , 53 , 14790005\r\n'
21 , 53 , 14795003\r\n'
21 , 53 , 14800003\r\n'
21 , 53 , 14805003\r\n'
21 , 53 , 14810003\r\n'
21 , 53 , 14815003\r\n'
20 , 53 , 14820003\r\n'
21 , 53 , 14825004\r\n'
21 , 53 , 14830003\r\n'
21 , 53 , 14835003\r\n'
21 , 53 , 14840003\r\n'
21 , 53 , 14845003\r\n'
21 , 53 , 14850003\r\n'
21 , 53 , 14855003\r\n'
21 , 53 , 14860003\r\n'
21 , 53 , 14865003\r\n'
21 , 53 , 14870003\r\n'
21 , 53 , 14875003\r\n'
21 , 53 , 14880003\r\n'
21 , 53 , 14885003\r\n'
21 , 53 , 14890003\r\n'
21 , 53 , 14895003\r\n'
21 , 53 , 14900003\r\n'
21 , 53 , 14905004\r\n'
21 , 53 , 14910003\r\n'
